date,city,temp_min,temp_max,temp_mid,precip,elevation,away_score,home_score,at_bats,hits,bat_avg,walks,strikeouts
2016-04-21,San Diego,12.3400000000000000,24.3200000000000000,18.3300000000000000,0.00000000000000000000,111.8933333333333333,2,8,68,20,0.29411764705882352941,9,17
2016-04-21,San Francisco,15.0000000000000000,19.6333333333333333,17.3166666666666667,0.00000000000000000000,34.5400000000000000,2,1,66,14,0.21212121212121212121,2,19
2016-04-21,San Francisco,15.0000000000000000,19.6333333333333333,17.3166666666666667,0.00000000000000000000,34.5400000000000000,6,2,63,13,0.20634920634920634921,9,5
2016-04-22,Arlington,12.5000000000000000,26.6500000000000000,19.5750000000000000,0.15000000000000000000,171.6000000000000000,4,7,69,21,0.30434782608695652174,3,17
2016-04-22,Atlanta,15.1250000000000000,22.6250000000000000,18.8750000000000000,6.1375000000000000,289.9250000000000000,6,3,73,20,0.27397260273972602740,5,16
2016-04-22,Cincinnati,11.6500000000000000,19.1500000000000000,15.4000000000000000,4.6000000000000000,259.9800000000000000,8,1,62,14,0.22580645161290322581,6,10
2016-04-22,Detroit,6.1000000000000000,17.4000000000000000,11.7500000000000000,0.00000000000000000000,199.2333333333333333,2,1,64,10,0.15625000000000000000,3,19
2016-04-22,San Diego,14.7600000000000000,22.1000000000000000,18.4300000000000000,0.00000000000000000000,111.8933333333333333,11,1,69,16,0.23188405797101449275,5,17
2016-04-22,San Diego,14.7600000000000000,22.1000000000000000,18.4300000000000000,0.00000000000000000000,111.8933333333333333,11,1,69,16,0.23188405797101449275,5,17
2016-04-23,Anaheim,14.4000000000000000,25.0000000000000000,19.7000000000000000,0.00000000000000000000,126.6250000000000000,5,2,68,16,0.23529411764705882353,5,12
2016-04-23,Atlanta,12.3750000000000000,24.5500000000000000,18.4625000000000000,5.8666666666666667,291.9000000000000000,8,2,77,25,0.32467532467532467532,3,21
2016-04-23,Chicago,3.5333333333333333,14.2666666666666667,8.9000000000000000,0.00000000000000000000,196.2666666666666667,3,4,77,18,0.23376623376623376623,11,18
2016-04-23,Chicago,3.5333333333333333,14.2666666666666667,8.9000000000000000,0.00000000000000000000,196.2666666666666667,0,5,58,12,0.20689655172413793103,6,10
2016-04-23,Cincinnati,6.6500000000000000,17.2000000000000000,11.9250000000000000,3.3500000000000000,259.1500000000000000,5,13,71,22,0.30985915492957746479,12,17
2016-04-23,Denver,6.8800000000000000,25.6600000000000000,16.2700000000000000,0.00000000000000000000,1650.5090909090909091,5,7,64,17,0.26562500000000000000,7,19
2016-04-23,Detroit,3.3333333333333333,15.5666666666666667,9.4500000000000000,0.00000000000000000000,199.2333333333333333,10,1,70,17,0.24285714285714285714,2,15
2016-04-23,Houston,14.4333333333333333,27.9666666666666667,21.2000000000000000,0.00000000000000000000,19.5357142857142857,6,2,69,21,0.30434782608695652174,8,16
2016-04-23,Houston,14.4333333333333333,27.9666666666666667,21.2000000000000000,0.00000000000000000000,19.5357142857142857,3,8,70,21,0.30000000000000000000,7,17
2016-04-23,Kansas City,10.0000000000000000,26.1500000000000000,18.0750000000000000,0.00000000000000000000,279.7000000000000000,2,4,63,13,0.20634920634920634921,2,14
2016-04-23,Kansas City,10.0000000000000000,26.1500000000000000,18.0750000000000000,0.00000000000000000000,279.7000000000000000,8,3,73,21,0.28767123287671232877,5,14
2016-04-23,Milwaukee,3.3000000000000000,11.6666666666666667,7.4833333333333333,0.00000000000000000000,207.2500000000000000,10,6,73,23,0.31506849315068493151,10,21
2016-04-23,Milwaukee,3.3000000000000000,11.6666666666666667,7.4833333333333333,0.00000000000000000000,207.2500000000000000,5,2,68,16,0.23529411764705882353,4,16
2016-04-23,Phoenix,19.4500000000000000,30.5500000000000000,25.0000000000000000,0.00000000000000000000,379.6227272727272727,8,7,77,28,0.36363636363636363636,4,7
2016-04-23,San Diego,14.5600000000000000,21.4400000000000000,18.0000000000000000,0.06000000000000000000,111.8933333333333333,1,4,62,15,0.24193548387096774194,3,10
2016-04-23,San Francisco,10.5666666666666667,18.3333333333333333,14.4500000000000000,1.9500000000000000,37.5666666666666667,1,8,69,22,0.31884057971014492754,7,10
2016-04-24,Anaheim,12.8000000000000000,24.4000000000000000,18.6000000000000000,0.00000000000000000000,92.1333333333333333,2,4,61,13,0.21311475409836065574,5,14
2016-04-24,Anaheim,12.8000000000000000,24.4000000000000000,18.6000000000000000,0.00000000000000000000,92.1333333333333333,9,4,64,14,0.21875000000000000000,7,11
2016-04-24,Atlanta,11.2250000000000000,26.4000000000000000,18.8125000000000000,0.04285714285714285714,291.6750000000000000,3,2,65,19,0.29230769230769230769,4,12
2016-04-24,Chicago,5.3111111111111111,22.9111111111111111,14.1111111111111111,0.00000000000000000000,196.2666666666666667,1,4,62,16,0.25806451612903225806,8,11
2016-04-24,Cincinnati,3.8500000000000000,23.3000000000000000,13.5750000000000000,0.00000000000000000000,261.3000000000000000,9,0,69,18,0.26086956521739130435,6,18
2016-04-24,Denver,5.0000000000000000,21.8800000000000000,13.4400000000000000,0.00000000000000000000,1650.4181818181818182,4,1,69,16,0.23188405797101449275,4,19
2016-04-24,Denver,5.0000000000000000,21.8800000000000000,13.4400000000000000,0.00000000000000000000,1650.4181818181818182,12,10,73,22,0.30136986301369863014,19,15
2016-04-24,Detroit,2.2333333333333333,19.0666666666666667,10.6500000000000000,0.00000000000000000000,199.2333333333333333,6,3,68,18,0.26470588235294117647,10,16
2016-04-24,Kansas City,15.5500000000000000,26.9500000000000000,21.2500000000000000,5.5750000000000000,283.4000000000000000,1,6,64,15,0.23437500000000000000,4,10
2016-04-24,Milwaukee,2.7666666666666667,12.4000000000000000,7.5833333333333333,0.00000000000000000000,207.2500000000000000,5,8,69,22,0.31884057971014492754,0,19
2016-04-24,Phoenix,14.4500000000000000,30.2500000000000000,22.3500000000000000,0.00000000000000000000,380.2380952380952381,12,10,107,35,0.32710280373831775701,16,34
2016-04-24,Phoenix,14.4500000000000000,30.2500000000000000,22.3500000000000000,0.00000000000000000000,380.2380952380952381,1,7,62,11,0.17741935483870967742,7,14
2016-04-24,San Diego,12.2400000000000000,21.6800000000000000,16.9600000000000000,0.00000000000000000000,111.8933333333333333,11,2,69,21,0.30434782608695652174,9,8
2016-04-24,San Diego,12.2400000000000000,21.6800000000000000,16.9600000000000000,0.00000000000000000000,111.8933333333333333,8,5,77,23,0.29870129870129870130,7,18
2016-04-24,San Francisco,10.7666666666666667,17.2333333333333333,14.0000000000000000,0.00000000000000000000,37.5666666666666667,5,4,73,26,0.35616438356164383562,9,15
2016-04-24,San Francisco,10.7666666666666667,17.2333333333333333,14.0000000000000000,0.00000000000000000000,37.5666666666666667,2,7,64,21,0.32812500000000000000,5,12
2016-04-25,Atlanta,14.0250000000000000,26.9500000000000000,20.4875000000000000,0.00000000000000000000,291.4166666666666667,1,0,63,10,0.15873015873015873016,6,21
2016-04-25,Detroit,7.4000000000000000,22.6000000000000000,15.0000000000000000,4.6000000000000000,199.2333333333333333,3,7,72,22,0.30555555555555555556,2,9
2016-04-25,Houston,20.3833333333333333,29.7166666666666667,25.0500000000000000,8.0538461538461538,20.0769230769230769,7,5,96,27,0.28125000000000000000,10,22
2016-04-26,Anaheim,10.6000000000000000,22.2000000000000000,16.4000000000000000,0.07500000000000000000,126.6250000000000000,1,6,59,12,0.20338983050847457627,10,10
2016-04-26,Arlington,19.1500000000000000,29.4500000000000000,24.3000000000000000,7.8500000000000000,171.6000000000000000,3,1,64,13,0.20312500000000000000,4,16
2016-04-26,Atlanta,14.5750000000000000,28.0500000000000000,21.3125000000000000,0.00000000000000000000,295.3375000000000000,11,4,74,21,0.28378378378378378378,6,19
2016-04-26,Denver,2.1200000000000000,16.4600000000000000,9.2900000000000000,0.47027027027027027027,1651.1342105263157895,6,1,69,18,0.26086956521739130435,5,14
2016-04-26,Detroit,6.5000000000000000,12.8000000000000000,9.6500000000000000,9.1500000000000000,194.4500000000000000,5,1,66,16,0.24242424242424242424,0,15
2016-04-26,Los Angeles,11.1500000000000000,20.2500000000000000,15.7000000000000000,0.00000000000000000000,42.1000000000000000,3,2,67,15,0.22388059701492537313,5,14
2016-04-26,Minneapolis,5.5666666666666667,9.6000000000000000,7.5833333333333333,6.9684210526315789,263.3850000000000000,3,4,66,17,0.25757575757575757576,7,15
2016-04-26,Phoenix,13.0500000000000000,24.4500000000000000,18.7500000000000000,0.00000000000000000000,379.6227272727272727,7,12,75,29,0.38666666666666666667,7,9
2016-04-26,San Francisco,8.6666666666666667,16.8666666666666667,12.7666666666666667,0.00000000000000000000,34.5400000000000000,4,5,71,23,0.32394366197183098592,6,23
2016-04-26,Seattle,5.7333333333333333,15.5666666666666667,10.6500000000000000,0.39230769230769230769,69.5461538461538462,2,3,61,14,0.22950819672131147541,9,17
2016-04-27,Anaheim,12.2000000000000000,22.2000000000000000,17.2000000000000000,0.00000000000000000000,126.6250000000000000,4,9,69,23,0.33333333333333333333,9,10
2016-04-27,Arlington,15.5500000000000000,28.3000000000000000,21.9250000000000000,9.9000000000000000,166.3333333333333333,1,10,66,19,0.28787878787878787879,3,9
2016-04-27,Boston,1.40000000000000000000,11.7000000000000000,6.5500000000000000,3.8000000000000000,14.1333333333333333,4,9,69,17,0.24637681159420289855,9,16
2016-04-27,Chicago,5.2444444444444444,9.4333333333333333,7.3388888888888889,8.7090909090909091,195.5833333333333333,3,4,59,11,0.18644067796610169492,9,18
2016-04-27,Denver,-1.7400000000000000,11.6600000000000000,4.9600000000000000,1.0542857142857143,1650.9000000000000000,9,4,70,20,0.28571428571428571429,11,16
2016-04-27,Detroit,3.3000000000000000,15.5333333333333333,9.4166666666666667,0.00000000000000000000,199.2333333333333333,4,9,67,17,0.25373134328358208955,9,20
2016-04-27,Los Angeles,12.8000000000000000,20.2500000000000000,16.5250000000000000,0.00000000000000000000,42.1000000000000000,6,3,71,17,0.23943661971830985915,6,17
2016-04-27,Minneapolis,5.0000000000000000,12.0666666666666667,8.5333333333333333,1.3266666666666667,264.3333333333333333,5,6,69,20,0.28985507246376811594,3,17
2016-04-27,Phoenix,13.9000000000000000,27.5000000000000000,20.7000000000000000,0.00000000000000000000,380.2380952380952381,8,2,66,16,0.24242424242424242424,7,13
2016-04-27,San Francisco,10.2000000000000000,14.2666666666666667,12.2333333333333333,1.05000000000000000000,37.5666666666666667,9,13,73,25,0.34246575342465753425,10,15
2016-04-27,San Francisco,10.2000000000000000,14.2666666666666667,12.2333333333333333,1.05000000000000000000,37.5666666666666667,0,1,58,11,0.18965517241379310345,5,15
2016-04-27,Seattle,9.0666666666666667,16.3000000000000000,12.6833333333333333,0.00000000000000000000,77.5000000000000000,1,11,67,16,0.23880597014925373134,7,17
2016-04-28,Anaheim,12.8000000000000000,21.1000000000000000,16.9500000000000000,0.00000000000000000000,126.6250000000000000,2,4,63,15,0.23809523809523809524,5,18
2016-04-28,Arlington,14.4500000000000000,28.6000000000000000,21.5250000000000000,0.25000000000000000000,171.6000000000000000,2,3,59,12,0.20338983050847457627,5,10
2016-04-28,Baltimore,7.8000000000000000,12.8000000000000000,10.3000000000000000,3.6000000000000000,42.1000000000000000,2,10,75,25,0.33333333333333333333,6,15
2016-04-28,Boston,3.3500000000000000,14.1500000000000000,8.7500000000000000,0.00000000000000000000,14.6500000000000000,5,3,73,22,0.30136986301369863014,8,12
2016-04-28,Chicago,5.8666666666666667,9.8222222222222222,7.8444444444444444,14.4454545454545455,195.5833333333333333,2,7,63,14,0.22222222222222222222,18,18
2016-04-28,Denver,0.12000000000000000000,8.2000000000000000,4.1600000000000000,0.06764705882352941176,1649.4558823529411765,9,8,100,33,0.33000000000000000000,8,22
2016-04-28,Detroit,5.5666666666666667,10.1666666666666667,7.8666666666666667,1.8500000000000000,194.4500000000000000,3,7,66,17,0.25757575757575757576,14,19
2016-04-28,Los Angeles,12.5000000000000000,20.0000000000000000,16.2500000000000000,0.00000000000000000000,42.1000000000000000,2,0,62,10,0.16129032258064516129,7,12
2016-04-28,Minneapolis,3.1333333333333333,6.5000000000000000,4.8166666666666667,11.3117647058823529,263.5388888888888889,6,5,71,19,0.26760563380281690141,6,18
2016-04-28,Phoenix,16.7000000000000000,23.8500000000000000,20.2750000000000000,0.00000000000000000000,379.6227272727272727,11,4,76,24,0.31578947368421052632,9,17
2016-04-28,Seattle,10.3666666666666667,17.6000000000000000,13.9833333333333333,0.00000000000000000000,77.8090909090909091,7,4,70,19,0.27142857142857142857,6,22
2016-04-29,Baltimore,7.8000000000000000,11.7000000000000000,9.7500000000000000,4.3500000000000000,82.1500000000000000,3,6,62,14,0.22580645161290322581,5,17
2016-04-29,Boston,4.1500000000000000,13.6500000000000000,8.9000000000000000,0.00000000000000000000,14.1333333333333333,2,4,62,14,0.22580645161290322581,3,11
2016-04-29,Chicago,5.5555555555555556,9.5222222222222222,7.5388888888888889,0.37272727272727272727,195.5833333333333333,1,6,60,14,0.23333333333333333333,9,16
2016-04-29,Los Angeles,13.0500000000000000,20.0000000000000000,16.5250000000000000,0.00000000000000000000,42.1000000000000000,5,3,69,17,0.24637681159420289855,6,18
2016-04-29,Phoenix,17.2500000000000000,26.9500000000000000,22.1000000000000000,0.00000000000000000000,378.3523809523809524,0,3,59,9,0.15254237288135593220,6,20
2016-04-29,Pittsburgh,7.5000000000000000,13.9000000000000000,10.7000000000000000,0.00000000000000000000,360.1500000000000000,1,4,58,13,0.22413793103448275862,5,15
2016-04-30,Arlington,16.1000000000000000,27.5000000000000000,21.8000000000000000,2.2000000000000000,166.3333333333333333,2,4,63,18,0.28571428571428571429,3,4
2016-04-30,Baltimore,9.4000000000000000,14.4000000000000000,11.9000000000000000,1.25000000000000000000,82.1500000000000000,8,7,76,24,0.31578947368421052632,7,14
2016-04-30,Boston,3.9000000000000000,13.9000000000000000,8.9000000000000000,0.00000000000000000000,14.6500000000000000,0,8,70,19,0.27142857142857142857,7,17
2016-04-30,Los Angeles,13.0500000000000000,19.4500000000000000,16.2500000000000000,0.00000000000000000000,42.1000000000000000,5,1,66,15,0.22727272727272727273,6,23
2016-04-30,Milwaukee,3.8666666666666667,8.7000000000000000,6.2833333333333333,2.5500000000000000,207.2500000000000000,6,3,64,14,0.21875000000000000000,10,17
2016-04-30,Milwaukee,3.8666666666666667,8.7000000000000000,6.2833333333333333,2.5500000000000000,207.2500000000000000,7,5,73,21,0.28767123287671232877,11,18
2016-04-30,Minneapolis,5.0333333333333333,14.8000000000000000,9.9166666666666667,0.06875000000000000000,264.4062500000000000,9,2,74,25,0.33783783783783783784,6,13
2016-04-30,Minneapolis,5.0333333333333333,14.8000000000000000,9.9166666666666667,0.06875000000000000000,264.4062500000000000,4,1,66,13,0.19696969696969696970,3,21
2016-04-30,Oakland,11.5000000000000000,24.1000000000000000,17.8000000000000000,0.00000000000000000000,199.5750000000000000,0,2,57,9,0.15789473684210526316,7,12
2016-04-30,Oakland,11.5000000000000000,24.1000000000000000,17.8000000000000000,0.00000000000000000000,199.5750000000000000,4,7,63,18,0.28571428571428571429,5,14
2016-04-30,Phoenix,15.5500000000000000,26.4000000000000000,20.9750000000000000,0.17500000000000000000,383.1400000000000000,9,0,68,17,0.25000000000000000000,7,17
2016-04-30,Pittsburgh,7.5000000000000000,18.9000000000000000,13.2000000000000000,4.9500000000000000,360.1500000000000000,1,5,67,16,0.23880597014925373134,7,16
2016-04-30,Seattle,6.8333333333333333,19.4333333333333333,13.1333333333333333,0.63636363636363636364,69.1454545454545455,0,1,54,7,0.12962962962962962963,10,11
2016-05-01,Arlington,15.0000000000000000,24.4500000000000000,19.7250000000000000,0.00000000000000000000,171.6000000000000000,2,7,71,21,0.29577464788732394366,1,10
2016-05-01,Arlington,15.0000000000000000,24.4500000000000000,19.7250000000000000,0.00000000000000000000,171.6000000000000000,9,6,76,28,0.36842105263157894737,7,14
2016-05-01,Baltimore,9.4000000000000000,12.8000000000000000,11.1000000000000000,11.9000000000000000,42.1000000000000000,7,1,71,21,0.29577464788732394366,12,19
2016-05-01,Chicago,6.1444444444444444,9.5666666666666667,7.8555555555555556,13.6200000000000000,196.2666666666666667,4,3,67,11,0.16417910447761194030,7,16
2016-05-01,Los Angeles,13.6000000000000000,21.9500000000000000,17.7750000000000000,0.00000000000000000000,42.1000000000000000,5,2,66,13,0.19696969696969696970,10,17
2016-05-01,Los Angeles,13.6000000000000000,21.9500000000000000,17.7750000000000000,0.00000000000000000000,42.1000000000000000,0,1,55,6,0.10909090909090909091,2,21
2016-05-01,Milwaukee,4.4666666666666667,7.9666666666666667,6.2166666666666667,9.1500000000000000,207.2500000000000000,5,14,79,34,0.43037974683544303797,5,5
2016-05-01,Minneapolis,5.0000000000000000,17.6000000000000000,11.3000000000000000,0.00000000000000000000,264.3250000000000000,6,5,73,25,0.34246575342465753425,3,13
2016-05-01,Oakland,12.7666666666666667,25.2000000000000000,18.9833333333333333,0.00000000000000000000,199.5750000000000000,2,1,62,10,0.16129032258064516129,8,14
2016-05-01,Phoenix,13.9000000000000000,25.5500000000000000,19.7250000000000000,1.5120000000000000,375.9200000000000000,6,3,72,18,0.25000000000000000000,7,15
2016-05-01,Phoenix,13.9000000000000000,25.5500000000000000,19.7250000000000000,1.5120000000000000,375.9200000000000000,5,2,67,18,0.26865671641791044776,7,15
2016-05-01,Pittsburgh,11.9500000000000000,22.7500000000000000,17.3500000000000000,6.3500000000000000,360.1500000000000000,6,5,81,17,0.20987654320987654321,10,19
